Date,TSLA,F,GM,TM
2024-09-11,228.1300048828125,9.709685325622559,44.20083999633789,168.88021850585938
2024-09-12,229.80999755859375,9.867642402648926,45.63561248779297,170.32064819335938
2024-09-13,230.2899932861328,9.932682991027832,45.813720703125,169.5569305419922
2024-09-16,226.77999877929688,10.034890174865723,46.37773895263672,170.36898803710938
2024-09-17,227.8699951171875,10.12780475616455,47.020912170410156,167.39141845703125
2024-09-18,227.1999969482422,10.20213794708252,48.14893341064453,170.83303833007812
2024-09-19,243.9199981689453,10.14638900756836,48.10935592651367,177.36819458007812
2024-09-20,238.25,10.109222412109375,48.36662673950195,177.94825744628906
2024-09-23,250.0,10.137097358703613,47.53544998168945,179.23402404785156
2024-09-24,254.27000427246094,10.099930763244629,47.56513214111328,177.42620849609375
2024-09-25,257.0199890136719,9.68181037902832,45.24970626831055,178.03526306152344
2024-09-26,254.22000122070312,9.923391342163086,45.3288688659668,183.06231689453125
2024-09-27,260.4599914550781,10.016305923461914,45.9918327331543,176.73983764648438
2024-09-30,261.6300048828125,9.81189250946045,44.369056701660156,175.12266540527344
2024-10-01,258.0199890136719,9.988432884216309,44.40864181518555,174.62249755859375
2024-10-02,249.02000427246094,9.73755931854248,44.34926986694336,177.01539611816406
2024-10-03,240.66000366210938,9.709685325622559,44.507591247558594,172.76898193359375
2024-10-04,250.0800018310547,9.821185111999512,45.20023727416992,176.54466247558594
2024-10-07,240.8300018310547,9.746850967407227,45.4970817565918,173.89678955078125
2024-10-08,244.5,9.746850967407227,45.52676773071289,172.3668975830078
2024-10-09,241.0500030517578,9.867642402648926,47.426605224609375,170.63107299804688
2024-10-10,238.77000427246094,9.923391342163086,47.18912124633789,170.984130859375
2024-10-11,217.8000030517578,9.960556983947754,47.36722946166992,170.69972229003906
2024-10-14,219.16000366210938,10.14638900756836,48.1192512512207,171.7196502685547
2024-10-15,219.57000732421875,10.07205581665039,47.347442626953125,166.27679443359375
2024-10-16,221.3300018310547,10.24859619140625,48.495262145996094,168.18914794921875
2024-10-17,220.88999938964844,10.285760879516602,48.86137771606445,167.89492797851562
2024-10-18,220.6999969482422,10.313637733459473,48.66347885131836,168.21856689453125
2024-10-21,218.85000610351562,10.109222412109375,48.416099548339844,165.9041290283203
2024-10-22,217.97000122070312,10.322928428649902,53.16569137573242,166.64944458007812
2024-10-23,213.64999389648438,10.276471138000488,52.364192962646484,168.02243041992188
2024-10-24,260.4800109863281,10.443718910217285,52.166297912597656,167.13978576660156
2024-10-25,269.19000244140625,10.285760879516602,51.52312469482422,168.6794891357422
2024-10-28,262.510009765625,10.564509391784668,52.17618942260742,173.22010803222656
2024-10-29,259.5199890136719,9.672518730163574,50.998687744140625,172.63168334960938
2024-10-30,257.54998779296875,9.72826862335205,51.424171447753906,171.82752990722656
2024-10-31,249.85000610351562,9.561019897460938,50.22687911987305,169.6798095703125
2024-11-01,248.97999572753906,9.495980262756348,50.424781799316406,169.49346923828125
2024-11-04,242.83999633789062,9.626060485839844,51.255958557128906,169.365966796875
2024-11-05,251.44000244140625,9.849058151245117,53.13600158691406,171.35678100585938
2024-11-06,288.5299987792969,10.397260665893555,54.471824645996094,171.7686767578125
2024-11-07,296.9100036621094,10.321918487548828,54.80825424194336,175.00497436523438
2024-11-08,321.2200012207031,10.331336975097656,54.99625778198242,168.7089080810547
2024-11-11,350.0,10.576199531555176,57.054412841796875,170.73895263671875
2024-11-12,328.489990234375,10.453768730163574,56.807037353515625,171.6117706298828
2024-11-13,330.239990234375,10.453768730163574,57.103885650634766,169.02273559570312
2024-11-14,311.17999267578125,10.425514221191406,57.01483154296875,170.13092041015625
2024-11-15,320.7200012207031,10.36900806427002,56.44092559814453,169.50326538085938
2024-11-18,338.739990234375,10.557364463806152,55.65922546386719,171.40582275390625
2024-11-19,346.0,10.406679153442383,54.531192779541016,172.00404357910156
2024-11-20,342.0299987792969,10.105307579040527,54.2937126159668,169.57192993164062
2024-11-21,339.6400146484375,10.171234130859375,55.09520721435547,170.03285217285156
2024-11-22,352.55999755859375,10.5291109085083,57.9152717590332,171.0331573486328
2024-11-25,338.5899963378906,10.736302375793457,59.5677375793457,172.435546875
2024-11-26,338.2300109863281,10.453768730163574,54.21455764770508,169.189453125
2024-11-27,332.8900146484375,10.453768730163574,54.91709899902344,166.44351196289062
2024-11-29,345.1600036621094,10.48202133178711,55.00615310668945,167.3359375
2024-12-02,357.0899963378906,10.340754508972168,54.46192932128906,172.4159393310547
2024-12-03,351.4200134277344,10.190069198608398,53.0964241027832,172.60226440429688
2024-12-04,357.92999267578125,10.114727020263672,52.79957580566406,171.40582275390625
2024-12-05,369.489990234375,9.832191467285156,52.82925796508789,171.0331573486328
2024-12-06,389.2200012207031,9.898118019104004,52.968101501464844,172.55323791503906
2024-12-09,389.7900085449219,9.982877731323242,52.273895263671875,173.59275817871094
2024-12-10,400.989990234375,9.945206642150879,52.30364990234375,172.31787109375
2024-12-11,424.7699890136719,9.803938865661621,51.60943603515625,174.71075439453125
2024-12-12,418.1000061035156,9.785104751586914,51.86728286743164,173.48489379882812
2024-12-13,436.2300109863281,9.785104751586914,52.09538269042969,172.4649658203125
2024-12-16,463.0199890136719,9.408390998840332,51.80778503417969,170.88604736328125
2024-12-17,479.8599853515625,9.389555931091309,50.726802825927734,169.93478393554688
2024-12-18,440.1300048828125,9.125856399536133,49.57640075683594,170.26820373535156
2024-12-19,436.1700134277344,9.172945976257324,49.923500061035156,170.84683227539062
2024-12-20,421.05999755859375,9.304795265197754,51.381343841552734,174.73037719726562
2024-12-23,430.6000061035156,9.323630332946777,52.12513732910156,176.9663543701172
2024-12-24,462.2799987792969,9.436644554138184,53.0672721862793,177.92742919921875
2024-12-26,454.1300048828125,9.483734130859375,53.731727600097656,193.54991149902344
2024-12-27,431.6600036621094,9.446062088012695,53.830902099609375,195.668212890625
2024-12-30,417.4100036621094,9.304795265197754,53.216033935546875,191.8827362060547
2024-12-31,403.8399963378906,9.323630332946777,52.829261779785156,190.85299682617188
2025-01-02,379.2799987792969,9.088186264038086,50.94498062133789,189.39175415039062
2025-01-03,410.44000244140625,9.304795265197754,51.341670989990234,191.4806365966797
2025-01-06,411.04998779296875,9.342466354370117,53.08710479736328,186.71446228027344
2025-01-07,394.3599853515625,9.19178295135498,51.54993438720703,189.39175415039062
2025-01-08,394.94000244140625,9.172945976257324,50.57804489135742,188.832763671875
2025-01-10,394.739990234375,9.088186264038086,49.437557220458984,179.9280548095703
2025-01-13,403.30999755859375,9.144692420959473,49.51689529418945,179.71231079101562
2025-01-14,396.3599853515625,9.210616111755371,50.51853942871094,181.8306121826172
2025-01-15,428.2200012207031,9.370719909667969,51.27225112915039,181.2716064453125
2025-01-16,413.82000732421875,9.427227020263672,51.411094665527344,177.97647094726562
2025-01-17,426.5,9.58733081817627,50.54829406738281,177.2899932861328
2025-01-21,424.07000732421875,9.822774887084961,53.444129943847656,183.32125854492188
2025-01-22,415.1099853515625,9.446062088012695,52.32347869873047,182.91917419433594
2025-01-23,412.3800048828125,9.56849479675293,53.77140426635742,182.67401123046875
2025-01-24,406.5799865722656,9.53082275390625,53.463966369628906,183.0074462890625
2025-01-27,397.1499938964844,9.775686264038086,54.465606689453125,182.89956665039062
2025-01-28,398.0899963378906,9.493151664733887,49.6259880065918,181.71292114257812
2025-01-29,389.1000061035156,9.615582466125488,49.36813735961914,183.37030029296875
2025-01-30,400.2799987792969,9.56849479675293,49.0904541015625,187.28326416015625
2025-01-31,404.6000061035156,9.493151664733887,49.05078125,185.2826385498047
2025-02-03,383.67999267578125,9.314212799072266,47.50368881225586,180.10458374023438
2025-02-04,392.2099914550781,9.56849479675293,48.16814422607422,183.93910217285156
2025-02-05,378.1700134277344,9.427227020263672,47.414432525634766,191.57872009277344
2025-02-06,374.32000732421875,8.720890998840332,47.533447265625,186.8223419189453
2025-02-07,361.6199951171875,8.702055931091309,46.99790954589844,180.42820739746094
2025-02-10,350.7300109863281,8.702055931091309,46.1846923828125,181.48736572265625
2025-02-11,328.5,8.673802375793457,46.313621520996094,182.15423583984375
2025-02-12,336.510009765625,8.692638397216797,47.29542541503906,179.16311645507812
2025-02-13,355.94000244140625,8.805652618408203,47.4937744140625,180.45762634277344
2025-02-14,355.8399963378906,8.928082466125488,47.96979904174805,180.68319702148438
2025-02-18,354.1099853515625,9.035064697265625,47.731788635253906,180.5164794921875
2025-02-19,360.55999755859375,9.08369255065918,47.404518127441406,176.6231231689453
2025-02-20,354.3999938964844,9.132320404052734,47.4937744140625,177.19190979003906
2025-02-21,337.79998779296875,9.025338172912598,45.90700912475586,173.6908416748047
2025-02-24,330.5299987792969,9.093419075012207,46.1846923828125,173.21029663085938
2025-02-25,302.79998779296875,9.161497116088867,46.32353591918945,175.9954833984375
2025-02-26,290.79998779296875,9.210124969482422,48.059051513671875,177.71170043945312
2025-02-27,281.95001220703125,9.035064697265625,47.235923767089844,178.7610321044922
2025-02-28,292.9800109863281,9.287930488586426,48.723514556884766,177.97647094726562
2025-03-03,284.6499938964844,9.132320404052734,46.98799133300781,180.2418670654297
2025-03-04,272.0400085449219,8.869729995727539,44.84586715698242,177.1723175048828
2025-03-05,279.1000061035156,9.385185241699219,48.07889175415039,188.63662719726562
2025-03-06,263.45001220703125,9.346282958984375,46.80948257446289,183.8900604248047
2025-03-07,262.6700134277344,9.628324508666992,47.16741180419922,186.50851440429688
2025-03-10,222.14999389648438,9.686678886413574,47.80373764038086,184.71385192871094
2025-03-11,230.5800018310547,9.424087524414062,48.002586364746094,180.96759033203125
2025-03-12,248.08999633789062,9.326831817626953,47.62477111816406,182.0659637451172
2025-03-13,240.67999267578125,9.268478393554688,46.83930969238281,179.43771362304688
2025-03-14,249.97999572753906,9.462989807128906,48.06224060058594,183.0662841796875
2025-03-17,238.00999450683594,9.64777660369873,48.718448638916016,184.77268981933594
2025-03-18,225.30999755859375,9.676952362060547,48.39034652709961,186.52813720703125
2025-03-19,235.86000061035156,9.890915870666504,49.50391387939453,189.411376953125
2025-03-20,236.25999450683594,9.735306739807129,49.155921936035156,188.46009826660156
2025-03-21,248.7100067138672,9.725580215454102,49.513851165771484,187.0184783935547
2025-03-24,278.3900146484375,9.968720436096191,51.16431427001953,188.7543182373047
2025-03-25,288.1400146484375,10.007622718811035,52.287818908691406,189.28387451171875
2025-03-26,272.05999755859375,10.017348289489746,50.65724563598633,185.6259002685547
2025-03-27,273.1300048828125,9.628324508666992,46.928794860839844,180.42820739746094
2025-03-28,263.54998779296875,9.453265190124512,46.411781311035156,175.61300659179688
2025-03-31,259.1600036621094,9.75475788116455,46.759765625,176.52999877929688
2025-04-01,268.4599914550781,9.667226791381836,46.98844528198242,174.4199981689453
2025-04-02,282.760009765625,9.871463775634766,47.70431137084961,177.30999755859375
2025-04-03,267.2799987792969,9.278203964233398,45.63626480102539,168.07000732421875
2025-04-04,239.42999267578125,9.317106246948242,43.926143646240234,158.6300048828125
2025-04-07,233.2899932861328,8.986435890197754,43.279876708984375,160.33999633789062
2025-04-08,221.86000061035156,8.451529502868652,42.23591232299805,159.32000732421875
2025-04-09,272.20001220703125,9.239302635192871,45.4771842956543,174.13999938964844
2025-04-10,252.39999389648438,8.889181137084961,43.47873306274414,167.22000122070312
2025-04-11,252.30999755859375,9.073966979980469,43.37930679321289,169.4199981689453
2025-04-14,252.35000610351562,9.4435396194458,44.8806266784668,172.0
2025-04-15,254.11000061035156,9.190673828125,44.284080505371094,174.24000549316406
2025-04-16,241.5500030517578,9.142045974731445,43.96591567993164,175.10000610351562
2025-04-17,241.3699951171875,9.365734100341797,44.31390380859375,176.3800048828125
2025-04-21,227.5,9.210124969482422,44.13494110107422,174.52000427246094
2025-04-22,237.97000122070312,9.385185241699219,44.900516510009766,178.6999969482422
2025-04-23,250.74000549316406,9.511617660522461,45.57660675048828,181.42999267578125
2025-04-24,259.510009765625,9.783935546875,46.61063003540039,186.61000061035156
2025-04-25,284.95001220703125,9.764483451843262,46.83930969238281,188.2100067138672
2025-04-28,285.8800048828125,9.74503231048584,46.96856689453125,193.1300048828125
2025-04-29,292.0299987792969,9.871463775634766,46.670284271240234,195.38999938964844
2025-04-30,282.1600036621094,9.735306739807129,44.98005676269531,191.22000122070312
2025-05-01,280.5199890136719,9.900641441345215,44.79114532470703,190.5800018310547
2025-05-02,287.2099914550781,9.997897148132324,45.03970718383789,192.24000549316406
2025-05-05,280.260009765625,9.890915870666504,45.1192512512207,192.47999572753906
2025-05-06,275.3500061035156,10.1535062789917,45.198787689208984,192.42999267578125
2025-05-07,276.2200012207031,9.997897148132324,45.208736419677734,188.89999389648438
2025-05-08,284.82000732421875,9.997897148132324,47.07792663574219,187.9199981689453
2025-05-09,298.260009765625,10.143781661987305,47.22706604003906,187.52999877929688
2025-05-12,318.3800048828125,10.410202980041504,49.32494354248047,192.32000732421875
2025-05-13,334.07000732421875,10.459541320800781,50.17005920410156,193.97000122070312
2025-05-14,347.67999267578125,10.508877754211426,50.02092361450195,187.0
2025-05-15,342.82000732421875,10.607552528381348,49.83201217651367,183.4499969482422
2025-05-16,349.9800109863281,10.656890869140625,50.0805778503418,183.19000244140625
2025-05-19,342.0899963378906,10.607552528381348,49.742530822753906,185.32000732421875
2025-05-20,343.82000732421875,10.577950477600098,49.9214973449707,186.36000061035156
2025-05-21,334.6199951171875,10.341130256652832,49.08632278442383,184.47000122070312
2025-05-22,341.0400085449219,10.301660537719727,48.9968376159668,182.82000732421875
